STATION,NAME,DATE,PRCP,TMAX,TMIN
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/9/28,0,79,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/9/29,0,79,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/9/30,0.09,84,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/1,0,85,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/2,0.29,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/3,0.05,80,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/4,0.02,85,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/5,0,85,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/6,0.01,87,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/7,0,87,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/8,0,89,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/9,0,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/10,0,86,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/11,0,90,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/12,0,88,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/13,0,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/14,0,89,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/15,0,88,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/16,0,88,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/17,0,87,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/18,0,87,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/19,0,89,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/20,0.35,94,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/21,0,77,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/22,0,74,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/23,0,74,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/24,0,75,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/25,0,75,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/26,0,83,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/27,0,77,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/28,0,84,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/29,0.03,84,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/30,0,68,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/10/31,0,63,44
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/1,0,74,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/2,0.06,78,44
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/3,0,73,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/4,0,86,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/5,0,90,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/6,0,72,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/7,0,66,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/8,0,83,52
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/9,0,83,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/10,0,77,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/11,0,86,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/12,0,86,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/13,0,85,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/14,0,87,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/15,0,81,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/16,0.25,86,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/17,0,69,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/18,0,81,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/19,0,86,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/20,0,69,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/21,0,63,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/22,0,66,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/23,0,82,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/24,0,81,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/25,0.2,71,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/26,0,68,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/27,0,57,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/28,0,69,39
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/29,0,74,40
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/11/30,0,82,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/1,0,82,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/2,0,83,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/3,0,84,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/4,0,73,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/5,0,81,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/6,0,76,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/7,0,82,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/8,0.14,76,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/9,0,82,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/10,0,82,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/11,0,78,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/12,0,82,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/13,0,84,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/14,0,84,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/15,0,76,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/16,0.29,79,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/17,0.22,80,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/18,0.07,74,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/19,0,69,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/20,0,81,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/21,0,67,52
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/22,0,76,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/23,0,59,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/24,0,59,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/25,0,63,40
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/26,0,73,39
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/27,0,79,39
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/28,0,80,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/29,0,69,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/30,0.74,61,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1993/12/31,0.12,64,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/1,0,76,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/2,0,80,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/3,0,71,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/4,0,76,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/5,0,77,46
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/6,0,79,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/7,0,71,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/8,0,65,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/9,0,73,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/10,0,78,44
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/11,0,82,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/12,0,82,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/13,0,68,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/14,0,74,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/15,0,75,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/16,0,77,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/17,0.07,72,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/18,0.03,67,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/19,0,70,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/20,3.77,79,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/21,4.69,68,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/22,4.71,67,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/23,0.01,70,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/24,0,77,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/25,0,78,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/26,0,79,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/27,0,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/28,0,70,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/29,0.01,66,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/30,0,57,46
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/1/31,0.02,57,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/1,0.01,52,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/2,0,54,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/3,0.04,73,43
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/4,0,78,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/5,0,82,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/6,0,78,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/7,0,83,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/8,0,83,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/9,0,86,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/10,0,68,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/11,0,77,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/12,0,81,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/13,0,64,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/14,0,70,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/15,0.05,76,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/16,0.03,70,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/17,0.01,69,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/18,0,77,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/19,0,79,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/20,0,79,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/21,0,80,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/22,0,82,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/23,0,78,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/24,0,69,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/25,0,77,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/26,0.01,70,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/27,0,68,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/2/28,0,68,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/1,0,77,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/2,0,74,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/3,0,80,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/4,0,81,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/5,0,86,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/6,0,85,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/7,0,83,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/8,0,83,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/9,0,71,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/10,0,66,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/11,0,72,43
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/12,0.01,73,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/13,0.68,71,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/14,0.35,73,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/15,0.86,76,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/16,0,76,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/17,0,77,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/18,0,86,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/19,0,82,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/20,0,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/21,0,83,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/22,0,82,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/23,0,85,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/24,0,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/25,0,85,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/26,0,85,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/27,0,87,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/28,0,75,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/29,0,71,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/30,0,71,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/3/31,0.07,68,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/1,0,73,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/2,0,77,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/3,0,80,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/4,0,83,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/5,0,88,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/6,0,71,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/7,0,77,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/8,0,84,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/9,0,83,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/10,0,86,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/11,0,87,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/12,0,83,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/13,0,86,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/14,0,86,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/15,0,87,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/16,0.35,74,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/17,0.18,76,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/18,0,77,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/19,0,83,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/20,0,82,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/21,0.09,83,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/22,0.07,85,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/23,0,86,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/24,0,86,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/25,0,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/26,0,86,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/27,0,90,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/28,0,90,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/29,0,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/4/30,0,84,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/1,0,77,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/2,0,85,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/3,0,82,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/4,0.09,86,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/5,0,87,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/6,0,92,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/7,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/8,0,92,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/9,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/10,0,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/11,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/12,0,91,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/13,0.02,89,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/14,0.01,89,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/15,0.81,86,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/16,0,89,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/17,0,93,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/18,0,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/19,0,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/20,0,85,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/21,0,81,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/22,0,82,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/23,0,87,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/24,0,88,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/25,0,88,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/26,0,91,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/27,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/28,0,90,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/29,0,94,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/30,0,96,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/5/31,0,95,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/1,0,98,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/2,0,93,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/3,0,94,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/4,0,95,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/5,1.04,97,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/6,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/7,0,98,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/8,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/9,1.27,95,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/10,1.26,91,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/11,1.74,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/12,2.46,79,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/13,4.33,78,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/14,4.09,81,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/15,0,94,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/16,0.02,87,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/17,0,89,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/18,0,89,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/19,0,86,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/20,0,92,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/21,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/22,0,93,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/23,0,91,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/24,0,94,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/25,0,92,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/26,0,91,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/27,0,92,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/28,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/29,0,95,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/6/30,0,96,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/1,0,96,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/2,0,94,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/3,0,94,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/4,0,92,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/5,0,93,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/6,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/7,0,92,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/8,0,90,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/9,0,93,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/10,0,95,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/11,0,92,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/12,0,92,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/13,0.18,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/14,0.07,89,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/15,0.4,87,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/16,0.01,87,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/17,0,92,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/18,0,93,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/19,0,91,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/20,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/21,0.21,87,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/22,0.01,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/23,0,95,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/24,0,94,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/25,0,93,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/26,0,94,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/27,0,95,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/28,0,97,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/29,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/30,0,95,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/7/31,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/1,0,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/2,0,89,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/3,0.55,88,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/4,1.35,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/5,1.12,87,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/6,0,88,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/7,0,91,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/8,0.31,90,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/9,0.12,89,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/10,0.11,84,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/11,0,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/12,0.11,84,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/13,0.77,82,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/14,0,86,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/15,0,90,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/16,0,93,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/17,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/18,0.01,94,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/19,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/20,0,90,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/21,0,94,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/22,0,91,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/23,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/24,0.02,89,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/25,0.01,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/26,0.77,90,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/27,0,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/28,0,91,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/29,0.51,92,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/30,2.48,86,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/8/31,7.2,78,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/1,2.11,81,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/2,0.53,78,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/3,0,87,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/4,0,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/5,0,90,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/6,0,91,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/7,0,90,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/8,0,91,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/9,0.3,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/10,0,86,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/11,0.5,87,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/12,0.01,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/13,0,87,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/14,0,91,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/15,0.36,88,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1994/9/16,2.32,87,72
