"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-24","0.00","68","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-25","0.00","71","37"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-26","0.00","69","32"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-27","0.00","62","32"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-28","0.00","66","37"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-29","0.00","64","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-30","0.00","59","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-31","0.00","66","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-01","0.00","68","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-02","0.00","87","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-03","0.00","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-04","0.00","80","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-05","0.00","69","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-06","0.00","59","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-07","0.00","68","37"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-08","0.00","71","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-09","0.00","86","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-10","0.00","87","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-11","0.00","80","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-12","0.00","84","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-13","0.00","86","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-14","0.00","77","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-15","0.00","96","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-16","0.00","86","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-17","0.00","82","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-18","0.00","69","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-19","0.00","78","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-20","0.00","91","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-21","0.00","96","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-22","0.00","89","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-23","0.00","86","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-24","0.00","84","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-25","0.00","91","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-26","0.00","78","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-27","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-02-28","0.00","86","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-01","0.00","84","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-02","0.35","80","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-03","0.00","75","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-04","0.00","78","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-05","0.00","73","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-06","0.00","68","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-07","0.00","78","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-08","0.00","78","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-09","0.00","82","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-10","0.00","86","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-11","0.00","78","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-12","0.00","78","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-13","0.00","60","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-14","0.00","64","37"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-15","0.00","77","37"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-16","0.00","89","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-17","0.00","89","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-18","0.00","78","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-19","0.00","82","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-20","0.00","86","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-21","0.00","77","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-22","0.00","75","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-23","0.00","78","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-24","0.00","84","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-25","0.00","82","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-26","0.00","89","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-27","0.00","82","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-28","0.00","87","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-29","0.00","95","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-30","0.00","95","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-03-31","0.00","87","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-01","0.00","84","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-02","0.00","73","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-03","0.07","75","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-04","0.00","96","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-05","0.00","82","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-06","0.00","89","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-07","0.00","95","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-08","0.00","86","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-09","0.00","82","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-10","0.00","87","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-11","0.00","91","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-12","0.00","93","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-13","0.00","95","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-14","0.00","95","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-15","0.00","80","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-16","0.00","82","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-17","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-18","0.00","93","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-19","0.00","95","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-20","0.00","86","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-04-21","0.00","82","60"
"MXN00028040","JAUMAVE DGE, MX","1989-07-01","0.00","95","67"
"MXN00028040","JAUMAVE DGE, MX","1989-07-02","0.00","97","69"
"MXN00028040","JAUMAVE DGE, MX","1989-07-03","0.00","102","68"
"MXN00028040","JAUMAVE DGE, MX","1989-07-04","0.64","96","68"
"MXN00028040","JAUMAVE DGE, MX","1989-07-05","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1989-07-06","0.00","90","65"
"MXN00028040","JAUMAVE DGE, MX","1989-07-07","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1989-07-08","0.00","94","67"
"MXN00028040","JAUMAVE DGE, MX","1989-07-09","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1989-07-10","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-11","0.02","94","68"
"MXN00028040","JAUMAVE DGE, MX","1989-07-12","0.24","86","65"
"MXN00028040","JAUMAVE DGE, MX","1989-07-13","0.00","90","61"
"MXN00028040","JAUMAVE DGE, MX","1989-07-14","0.00","95","64"
"MXN00028040","JAUMAVE DGE, MX","1989-07-15","0.00","96","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-16","0.00","98","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-17","0.00","98","67"
"MXN00028040","JAUMAVE DGE, MX","1989-07-18","0.00","98","69"
"MXN00028040","JAUMAVE DGE, MX","1989-07-19","0.00","98","67"
"MXN00028040","JAUMAVE DGE, MX","1989-07-20","0.00","100","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-21","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-22","0.01","95","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-23","0.02","95","63"
"MXN00028040","JAUMAVE DGE, MX","1989-07-24","0.03","92","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-25","0.00","86","67"
"MXN00028040","JAUMAVE DGE, MX","1989-07-26","0.00","84","63"
"MXN00028040","JAUMAVE DGE, MX","1989-07-27","0.05","87","62"
"MXN00028040","JAUMAVE DGE, MX","1989-07-28","0.31","87","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-29","0.00","89","61"
"MXN00028040","JAUMAVE DGE, MX","1989-07-30","0.00","92","66"
"MXN00028040","JAUMAVE DGE, MX","1989-07-31","0.00","93","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-01","0.61","96","71"
"MXN00028040","JAUMAVE DGE, MX","1989-08-02","0.06","91","67"
"MXN00028040","JAUMAVE DGE, MX","1989-08-03","0.00","92","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-04","0.05","96","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-05","0.04","93","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-06","0.30","87","69"
"MXN00028040","JAUMAVE DGE, MX","1989-08-07","1.86","87","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-08","0.00","82","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-09","0.00","79","65"
"MXN00028040","JAUMAVE DGE, MX","1989-08-10","0.00","87","64"
"MXN00028040","JAUMAVE DGE, MX","1989-08-11","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-12","0.00","89","62"
"MXN00028040","JAUMAVE DGE, MX","1989-08-13","0.00","90","64"
"MXN00028040","JAUMAVE DGE, MX","1989-08-14","0.00","90","65"
"MXN00028040","JAUMAVE DGE, MX","1989-08-15","0.00","88","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-16","0.00","90","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-17","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1989-08-18","0.05","88","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-19","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-20","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-21","0.00","92","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-22","0.00","86","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-23","0.24","91","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-24","0.09","87","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-25","0.00","84","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-26","0.00","90","67"
"MXN00028040","JAUMAVE DGE, MX","1989-08-27","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1989-08-28","0.00","92","66"
"MXN00028040","JAUMAVE DGE, MX","1989-08-29","0.00","88","67"
"MXN00028040","JAUMAVE DGE, MX","1989-08-30","0.00","90","69"
"MXN00028040","JAUMAVE DGE, MX","1989-08-31","0.00","95","64"
"MXN00028040","JAUMAVE DGE, MX","1989-09-01","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-02","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-03","0.00","95","65"
"MXN00028040","JAUMAVE DGE, MX","1989-09-04","0.09","93","67"
"MXN00028040","JAUMAVE DGE, MX","1989-09-05","0.05","85","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-06","0.03","87","67"
"MXN00028040","JAUMAVE DGE, MX","1989-09-07","0.15","89","69"
"MXN00028040","JAUMAVE DGE, MX","1989-09-08","0.00","89","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-09","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-10","0.00","93","67"
"MXN00028040","JAUMAVE DGE, MX","1989-09-11","0.00","92","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-12","0.00","92","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-13","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1989-09-14","0.00","87","68"
"MXN00028040","JAUMAVE DGE, MX","1989-09-15","0.00","86","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-16","0.00","85","68"
"MXN00028040","JAUMAVE DGE, MX","1989-09-17","0.00","80","65"
"MXN00028040","JAUMAVE DGE, MX","1989-09-18","0.71","87","68"
"MXN00028040","JAUMAVE DGE, MX","1989-09-19","0.07","78","69"
"MXN00028040","JAUMAVE DGE, MX","1989-09-20","0.00","86","61"
"MXN00028040","JAUMAVE DGE, MX","1989-09-21","0.37","89","66"
"MXN00028040","JAUMAVE DGE, MX","1989-09-22","0.00","84","68"
"MXN00028040","JAUMAVE DGE, MX","1989-09-23","0.00","80","59"
"MXN00028040","JAUMAVE DGE, MX","1989-09-24","0.00","79","57"
"MXN00028040","JAUMAVE DGE, MX","1989-09-25","0.00","81","50"
"MXN00028040","JAUMAVE DGE, MX","1989-09-26","0.00","82","50"
"MXN00028040","JAUMAVE DGE, MX","1989-09-27","0.00","82","49"
"MXN00028040","JAUMAVE DGE, MX","1989-09-28","0.00","79","51"
"MXN00028040","JAUMAVE DGE, MX","1989-09-29","0.00","84","51"
"MXN00028040","JAUMAVE DGE, MX","1989-09-30","0.00","86","50"
"MXN00028040","JAUMAVE DGE, MX","1989-10-01","0.00","88","50"
"MXN00028040","JAUMAVE DGE, MX","1989-10-02","0.00","88","55"
"MXN00028040","JAUMAVE DGE, MX","1989-10-03","0.00","88","55"
"MXN00028040","JAUMAVE DGE, MX","1989-10-04","0.00","89","60"
"MXN00028040","JAUMAVE DGE, MX","1989-10-05","0.00","91","59"
"MXN00028040","JAUMAVE DGE, MX","1989-10-06","0.00","92","62"
"MXN00028040","JAUMAVE DGE, MX","1989-10-07","0.00","90","68"
"MXN00028040","JAUMAVE DGE, MX","1989-10-08","0.00","81","68"
"MXN00028040","JAUMAVE DGE, MX","1989-10-09","0.00","82","57"
"MXN00028040","JAUMAVE DGE, MX","1989-10-10","0.00","84","59"
"MXN00028040","JAUMAVE DGE, MX","1989-10-11","0.00","86","47"
"MXN00028040","JAUMAVE DGE, MX","1989-10-12","0.00","87","48"
"MXN00028040","JAUMAVE DGE, MX","1989-10-13","0.00","87","53"
"MXN00028040","JAUMAVE DGE, MX","1989-10-14","0.00","87","53"
"MXN00028040","JAUMAVE DGE, MX","1989-10-15","0.00","87","55"
"MXN00028040","JAUMAVE DGE, MX","1989-10-16","0.00","87","61"
"MXN00028040","JAUMAVE DGE, MX","1989-10-17","0.63","86","59"
"MXN00028040","JAUMAVE DGE, MX","1989-10-18","0.00","75","64"
"MXN00028040","JAUMAVE DGE, MX","1989-10-19","0.00","64","53"
"MXN00028040","JAUMAVE DGE, MX","1989-10-20","0.00","71","41"
"MXN00028040","JAUMAVE DGE, MX","1989-10-21","0.00","77","41"
"MXN00028040","JAUMAVE DGE, MX","1989-10-22","0.00","80","47"
"MXN00028040","JAUMAVE DGE, MX","1989-10-23","0.00","81","50"
"MXN00028040","JAUMAVE DGE, MX","1989-10-24","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1989-10-25","0.00","81","53"
"MXN00028040","JAUMAVE DGE, MX","1989-10-26","0.00","82","59"
"MXN00028040","JAUMAVE DGE, MX","1989-10-27","0.00","82","60"
"MXN00028040","JAUMAVE DGE, MX","1989-10-28","0.00","82","64"
"MXN00028040","JAUMAVE DGE, MX","1989-10-29","0.00","83","61"
"MXN00028040","JAUMAVE DGE, MX","1989-10-30","0.00","73","64"
"MXN00028040","JAUMAVE DGE, MX","1989-10-31","0.00","73","64"
"MXN00028040","JAUMAVE DGE, MX","1989-11-01","0.00","83","58"
"MXN00028040","JAUMAVE DGE, MX","1989-11-02","0.00","68","60"
"MXN00028040","JAUMAVE DGE, MX","1989-11-03","0.00","73","56"
"MXN00028040","JAUMAVE DGE, MX","1989-11-04","0.00","79","52"
"MXN00028040","JAUMAVE DGE, MX","1989-11-05","0.00","82","54"
"MXN00028040","JAUMAVE DGE, MX","1989-11-06","0.00","88","57"
"MXN00028040","JAUMAVE DGE, MX","1989-11-07","0.00","87","59"
"MXN00028040","JAUMAVE DGE, MX","1989-11-08","0.00","87","60"
"MXN00028040","JAUMAVE DGE, MX","1989-11-09","0.00","80","60"
"MXN00028040","JAUMAVE DGE, MX","1989-11-10","0.00","78","59"
"MXN00028040","JAUMAVE DGE, MX","1989-11-11","0.00","81","57"
"MXN00028040","JAUMAVE DGE, MX","1989-11-12","0.00","82","56"
"MXN00028040","JAUMAVE DGE, MX","1989-11-13","0.00","84","57"
"MXN00028040","JAUMAVE DGE, MX","1989-11-14","0.00","86","59"
"MXN00028040","JAUMAVE DGE, MX","1989-11-15","0.00","87","59"
"MXN00028040","JAUMAVE DGE, MX","1989-11-16","0.00","68","54"
"MXN00028040","JAUMAVE DGE, MX","1989-11-17","0.07","68","45"
"MXN00028040","JAUMAVE DGE, MX","1989-11-18","0.00","68","47"
"MXN00028040","JAUMAVE DGE, MX","1989-11-19","0.00","71","55"
"MXN00028040","JAUMAVE DGE, MX","1989-11-20","0.00","81","59"
"MXN00028040","JAUMAVE DGE, MX","1989-11-21","0.00","85","54"
"MXN00028040","JAUMAVE DGE, MX","1989-11-22","0.00","86","54"
"MXN00028040","JAUMAVE DGE, MX","1989-11-23","0.00","67","56"
"MXN00028040","JAUMAVE DGE, MX","1989-11-24","0.00","72","45"
"MXN00028040","JAUMAVE DGE, MX","1989-11-25","0.00","75","48"
"MXN00028040","JAUMAVE DGE, MX","1989-11-26","0.00","84","49"
"MXN00028040","JAUMAVE DGE, MX","1989-11-27","0.00","86","51"
"MXN00028040","JAUMAVE DGE, MX","1989-11-28","0.00","80","53"
"MXN00028040","JAUMAVE DGE, MX","1989-11-29","0.09","59","56"
"MXN00028040","JAUMAVE DGE, MX","1989-11-30","0.00","59","51"
"MXN00028040","JAUMAVE DGE, MX","1989-12-01","0.48","60","51"
"MXN00028040","JAUMAVE DGE, MX","1989-12-02","0.81","59","51"
"MXN00028040","JAUMAVE DGE, MX","1989-12-03","0.42","53","50"
"MXN00028040","JAUMAVE DGE, MX","1989-12-04","0.00","60","48"
"MXN00028040","JAUMAVE DGE, MX","1989-12-05","0.00","70","49"
"MXN00028040","JAUMAVE DGE, MX","1989-12-06","0.00","73","48"
"MXN00028040","JAUMAVE DGE, MX","1989-12-07","0.03","66","51"
"MXN00028040","JAUMAVE DGE, MX","1989-12-08","0.00","56","50"
"MXN00028040","JAUMAVE DGE, MX","1989-12-09","0.00","63","43"
"MXN00028040","JAUMAVE DGE, MX","1989-12-10","0.00","67","37"
"MXN00028040","JAUMAVE DGE, MX","1989-12-11","0.00","75","41"
"MXN00028040","JAUMAVE DGE, MX","1989-12-12","0.00","53","44"
"MXN00028040","JAUMAVE DGE, MX","1989-12-13","0.00","59","44"
"MXN00028040","JAUMAVE DGE, MX","1989-12-14","0.00","65","37"
"MXN00028040","JAUMAVE DGE, MX","1989-12-15","0.00","68","39"
"MXN00028040","JAUMAVE DGE, MX","1989-12-16","0.00","64","39"
"MXN00028040","JAUMAVE DGE, MX","1989-12-17","0.00","53","40"
"MXN00028040","JAUMAVE DGE, MX","1989-12-18","0.00","71","41"
"MXN00028040","JAUMAVE DGE, MX","1989-12-19","0.00","68","44"
"MXN00028040","JAUMAVE DGE, MX","1989-12-20","0.00","68","49"
"MXN00028040","JAUMAVE DGE, MX","1989-12-21","0.00","69","50"
"MXN00028040","JAUMAVE DGE, MX","1989-12-22","0.01",,
"MXN00028040","JAUMAVE DGE, MX","1989-12-23","0.00","46","31"
"MXN00028040","JAUMAVE DGE, MX","1989-12-24","0.00","57","24"
"MXN00028040","JAUMAVE DGE, MX","1989-12-25","0.00","64","28"
"MXN00028040","JAUMAVE DGE, MX","1989-12-26","0.00","68","28"
"MXN00028040","JAUMAVE DGE, MX","1989-12-27","0.00","73","28"
"MXN00028040","JAUMAVE DGE, MX","1989-12-28","0.00","71","39"
"MXN00028040","JAUMAVE DGE, MX","1989-12-29","0.00","77","39"
"MXN00028040","JAUMAVE DGE, MX","1989-12-30","0.00","83","42"
"MXN00028040","JAUMAVE DGE, MX","1989-12-31","0.00","72","48"
"MXN00028040","JAUMAVE DGE, MX","1990-01-01","0.00","58","50"
"MXN00028040","JAUMAVE DGE, MX","1990-01-02","0.00","71","50"
"MXN00028040","JAUMAVE DGE, MX","1990-01-03","0.00","73","50"
"MXN00028040","JAUMAVE DGE, MX","1990-01-04","0.00","78","46"
"MXN00028040","JAUMAVE DGE, MX","1990-01-05","0.00","75","46"
"MXN00028040","JAUMAVE DGE, MX","1990-01-06","0.00","69","49"
"MXN00028040","JAUMAVE DGE, MX","1990-01-07","0.00","62","52"
"MXN00028040","JAUMAVE DGE, MX","1990-01-08","0.00","69","41"
"MXN00028040","JAUMAVE DGE, MX","1990-01-09","0.00","77","41"
"MXN00028040","JAUMAVE DGE, MX","1990-01-10","0.00","75","43"
"MXN00028040","JAUMAVE DGE, MX","1990-01-11","0.00","80","45"
"MXN00028040","JAUMAVE DGE, MX","1990-01-12","0.01","77","49"
"MXN00028040","JAUMAVE DGE, MX","1990-01-13","0.00","61","55"
"MXN00028040","JAUMAVE DGE, MX","1990-01-14","0.00","74","45"
"MXN00028040","JAUMAVE DGE, MX","1990-01-15","0.00","77","44"
"MXN00028040","JAUMAVE DGE, MX","1990-01-16","0.00","77","45"
"MXN00028040","JAUMAVE DGE, MX","1990-01-17","0.00","79","50"
"MXN00028040","JAUMAVE DGE, MX","1990-01-18","0.00","81","52"
"MXN00028040","JAUMAVE DGE, MX","1990-01-19","0.00","81","55"
"MXN00028040","JAUMAVE DGE, MX","1990-01-20","0.00","75","55"
"MXN00028040","JAUMAVE DGE, MX","1990-01-21","0.00","76","57"
"MXN00028040","JAUMAVE DGE, MX","1990-01-22","0.00","75","46"
"MXN00028040","JAUMAVE DGE, MX","1990-01-23","0.00","82","48"
"MXN00028040","JAUMAVE DGE, MX","1990-01-24","0.00","80","50"
"MXN00028040","JAUMAVE DGE, MX","1990-01-25","0.00","64","53"
"MXN00028040","JAUMAVE DGE, MX","1990-01-26","0.00","71","35"
"MXN00028040","JAUMAVE DGE, MX","1990-01-27","0.00","78","37"
"MXN00028040","JAUMAVE DGE, MX","1990-01-28","0.00","79","46"
"MXN00028040","JAUMAVE DGE, MX","1990-01-29","0.00","69","50"
"MXN00028040","JAUMAVE DGE, MX","1990-01-30","0.00","71","47"
"MXN00028040","JAUMAVE DGE, MX","1990-01-31","0.00","84","44"
"MXN00028040","JAUMAVE DGE, MX","1990-02-01","0.00","73","46"
"MXN00028040","JAUMAVE DGE, MX","1990-02-02","0.00","89","54"
"MXN00028040","JAUMAVE DGE, MX","1990-02-03","0.00","82","55"
"MXN00028040","JAUMAVE DGE, MX","1990-02-04","0.00","64","55"
"MXN00028040","JAUMAVE DGE, MX","1990-02-05","0.03","77","44"
"MXN00028040","JAUMAVE DGE, MX","1990-02-06","0.00","64","44"
"MXN00028040","JAUMAVE DGE, MX","1990-02-07","0.00","79","49"
"MXN00028040","JAUMAVE DGE, MX","1990-02-08","0.00","84","50"
"MXN00028040","JAUMAVE DGE, MX","1990-02-09","0.00","90","54"
"MXN00028040","JAUMAVE DGE, MX","1990-02-10","0.00","77","55"
"MXN00028040","JAUMAVE DGE, MX","1990-02-11","0.00","81","55"
"MXN00028040","JAUMAVE DGE, MX","1990-02-12","0.00","84","45"
"MXN00028040","JAUMAVE DGE, MX","1990-02-13","0.00","90","45"
"MXN00028040","JAUMAVE DGE, MX","1990-02-14","0.00","93","46"
"MXN00028040","JAUMAVE DGE, MX","1990-02-15","0.00","91","55"
"MXN00028040","JAUMAVE DGE, MX","1990-02-16","0.00","76","60"
"MXN00028040","JAUMAVE DGE, MX","1990-02-17","0.01","71","50"
"MXN00028040","JAUMAVE DGE, MX","1990-02-18","0.00","77","50"
"MXN00028040","JAUMAVE DGE, MX","1990-02-19","0.00","79","51"
"MXN00028040","JAUMAVE DGE, MX","1990-02-20","0.00","77","51"
"MXN00028040","JAUMAVE DGE, MX","1990-02-21","0.00","77","53"
"MXN00028040","JAUMAVE DGE, MX","1990-02-22","0.00","75","48"
"MXN00028040","JAUMAVE DGE, MX","1990-02-23","0.00","74","47"
"MXN00028040","JAUMAVE DGE, MX","1990-02-24","0.00","75","41"
"MXN00028040","JAUMAVE DGE, MX","1990-02-25","0.00","77","41"
"MXN00028040","JAUMAVE DGE, MX","1990-02-26","0.00","81","44"
"MXN00028040","JAUMAVE DGE, MX","1990-02-27","0.00","84","48"
"MXN00028040","JAUMAVE DGE, MX","1990-02-28","0.00","82","53"
"MXN00028040","JAUMAVE DGE, MX","1990-03-01","0.00","76","60"
"MXN00028040","JAUMAVE DGE, MX","1990-03-02","0.00","72","53"
"MXN00028040","JAUMAVE DGE, MX","1990-03-03","0.00","77","44"
"MXN00028040","JAUMAVE DGE, MX","1990-03-04","0.00","77","48"
"MXN00028040","JAUMAVE DGE, MX","1990-03-05","0.00","78","51"
"MXN00028040","JAUMAVE DGE, MX","1990-03-06","0.00","87","52"
"MXN00028040","JAUMAVE DGE, MX","1990-03-07","0.00","91","55"
"MXN00028040","JAUMAVE DGE, MX","1990-03-08","0.00","86","57"
"MXN00028040","JAUMAVE DGE, MX","1990-03-09","0.00","86","59"
"MXN00028040","JAUMAVE DGE, MX","1990-03-10","0.00","85","66"
"MXN00028040","JAUMAVE DGE, MX","1990-03-11","0.00","77","66"
"MXN00028040","JAUMAVE DGE, MX","1990-03-12","0.00","88","59"
"MXN00028040","JAUMAVE DGE, MX","1990-03-13","0.00","86","60"
"MXN00028040","JAUMAVE DGE, MX","1990-03-14","0.00","100","57"
"MXN00028040","JAUMAVE DGE, MX","1990-03-15","0.00","80","59"
"MXN00028040","JAUMAVE DGE, MX","1990-03-16","0.00","78","48"
"MXN00028040","JAUMAVE DGE, MX","1990-03-17","0.00","78","55"
"MXN00028040","JAUMAVE DGE, MX","1990-03-18","0.00","84","53"
"MXN00028040","JAUMAVE DGE, MX","1990-03-19","0.01","74","51"
"MXN00028040","JAUMAVE DGE, MX","1990-03-20","0.00","63","56"
"MXN00028040","JAUMAVE DGE, MX","1990-03-21","0.00","84","47"
"MXN00028040","JAUMAVE DGE, MX","1990-03-22","0.00","91","50"
"MXN00028040","JAUMAVE DGE, MX","1990-03-23","0.00","85","51"
"MXN00028040","JAUMAVE DGE, MX","1990-03-24","0.00","80","53"
"MXN00028040","JAUMAVE DGE, MX","1990-03-25","0.00","84","53"
"MXN00028040","JAUMAVE DGE, MX","1990-03-26","0.00","83","58"
"MXN00028040","JAUMAVE DGE, MX","1990-03-27","0.00","77","61"
