"ID","Day","Mo","Year","Geocluster","Apis_mellifera","Varroa_destructor","ABPV","AM","AR","BQCV","CBPV","DWV","DWV_C","IAPV","KBV","LSV","SBPV","SV","VDV1","VDV2","VDV3","VO1","VTV","B_apis","B_asteroides","F_perrara","G_apicola","L_apis","L_helsingborgensis","L_kullabergensis","L_kunkeei","L_melliventris","Melissococcus_plutonius","Paenibacillus_larvae","S_alvi","Ascosphaera_apis","Aspergillus_flavus","Aspergillus_fumigatus","Aspergillus_niger","Nosema_apis","Nosema_ceranae","Afr.Extent","V.arrival"
"338360",NA,NA,1992,"WEL",85.5511963678275,5.04346762519859,0,0,0,0.000169225,0,0,0,0,0,1.66839e-05,0,2.23176e-05,0,0,0,0,0,0.055079694443884,0.29650806677,0.0194085386,4.9279872762962,0.74536718971,0.21867781258,0.53748088169,0.1822594051,0.16656612015,7.53938e-05,8.77522e-06,2.03424590022,0.0008722157146,0.220067422799809,3.69639e-06,1.25602681e-05,7.920095e-06,0.00052679709,0.781073119344626,0
"338391",NA,NA,1992,"WEL",81.0314415522708,9.73453162815155,0,6.45735e-07,0,0.00303,5.51884e-06,0,0,0,0,0,0,4.3966e-06,0,0,0,0,0,0,0.159963088581,0.169198802230922,6.1157002395823,0.65628052582,0.15366542171,0.21085931862,0.056985663,0.31482041747,7.37483e-05,3.60758e-06,1.27176051344,0.0005248776247,0.120519000743,3.639684e-06,1.6964305e-05,1.0912314e-05,0.00062115669,1.04454825682719,0
"338451",NA,NA,1993,"WEL",83.0439828449144,5.04206759633897,0,0,0,5.99332e-06,7.2824e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.06140877873,0.090648791098,0.0081239247,6.77642607838,1.19707274038,0.02543400787,0.02381638449,0.11500440622,0.0554254508,1.98864e-05,6.05215e-06,3.39938772653,0.0001886809439,0.160694787858,2.1456383e-06,6.988384e-06,1.7475552e-05,0.00021038454,2.85771087586085,0
"338457",NA,NA,1993,"WEL",82.1691864943222,14.1536705171265,0,5.42989e-08,0,0,0,0,0,0,0,9.4086e-06,0,0,0,0,0,0,0,0.06800155353,0.200068459051,0.0017374611,1.26942576674,0.76622158034,0.16961545048,0.36897162859,0.0918963754,0.18825741432,4.42396e-05,1.47917e-05,0.34834603337,0.0006068623622,0.2035635768018,3.590956e-06,9.9558941e-06,8.504392e-06,0.00030081192,1.13223902421063,0
"338458",NA,NA,1993,"WEL",54.1718017849661,5.31619626969307,0,0,0,2.79388e-06,0,0,0,0,0,2.02301e-05,0,4.59295e-05,0,0,0,0,0,0.00714742686,0.52192666224,0.15849281016919,26.8234127746715,5.11852546742,0.46107420355,1.28085363388,0.40188348717,0.54690297828,0.000267233,3.89808e-05,5.08847960773,0.0002185946612,0.102189246374,2.3260364e-06,7.9290785e-06,2.8429466e-05,0.00049475462,1e-07,0
"338466",NA,NA,1993,"WEL",76.5960121244351,5.41789706154709,0,3.51705e-08,0,2.10434e-05,0,0,0,0,0,3.04361e-06,0,0,0,0,0,0,0,0.02378016543,0.456679718638,0.13855011281,10.57139405527,2.78122363471,0.56031521483,0.88717589975,0.15336599211,0.23005848497,0.000121393,1.39556e-05,2.08865259987,9.79144254e-05,0.0943277965611,1.5515883e-06,6.367942e-06,1.6282838e-05,0.000260574063,1e-07,0
"338467",NA,NA,1993,"WEL",83.8223245119096,5.29392324673457,0,0,0,2.60521e-06,0,0,0,0,0,2.25557e-05,0,0,0,0,0,0,0,0.0303537612,0.5063840989,0.0065075531,5.74143388478,0.89315692557,0.37512865263,0.51480189744,0.16507378955,0.18174609094,0.000114947,1.29046e-05,2.25176856015,0.000221485914,0.216103374242,4.653865e-06,2.8563473e-05,2.4878179e-05,0.000869290247,0.711896876849677,0
"338470",NA,NA,1993,"WEL",62.5505536906779,2.36479096242892,0,3.32767e-08,0,2.77919e-05,0,0,0,0,0,2.00715e-05,0,1.92004e-06,0,0,0,0,0,0.0003373254,0.32113548255,0.11621136936,28.4507470236,0.98497103165,2.31995782319,0.33569752026,0.0659594703,0.54805231633,0.00011236,1.96704e-05,1.92659483625,0.0003335770136,0.01401266658846,2.0984102e-06,5.7643609e-06,5.471646e-06,0.000514782804,1e-07,0
"338471",NA,NA,1993,"WEL",81.4964237340922,6.7173157785904,0,0,0,7.1235e-06,2.59183e-05,0,0,0,0,5.1504e-06,0,0,0,0,0,0,0,0.00582364695,0.5466502486,0.11604449171,5.19017821569,1.7222267976,0.46712595774,0.62239494868,0.127774807856,0.39761261725,0.000134139,1.35732e-05,2.36037635627372,0.0001970824484,0.229072177353,2.5351673e-06,1.00105172e-05,9.047272e-06,0.000544573426,1e-07,0
"338477",NA,NA,1993,"WEL",77.8914821662446,6.15873571880136,0,0,0,0,0,0,0,0,0,0,0,7.31018e-06,0,0,0,0,0,0.03455882519,0.82456112799,0.3346448723,6.09363083673,0.96378702099,1.01551695407,0.899662354,0.2382225879,0.47253741308,0.000208197,3.01218e-05,4.87888317994,0.000223323509,0.1928617708682,2.4126899e-06,2.03573532e-05,0.00012779145,0.000272366858,0.0549467122585272,0
"338479",NA,NA,1993,"WEL",78.6044810886718,8.63097860189836,0,3.18148e-08,0,1.91524e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04457775719,0.35633885608,0.183633528260338,6.70912612,1.03109999849,0.120215005676656,0.487876862875,0.146486805009056,0.143806182064304,0.000117275,2.51704e-05,3.44953923744,0.0004649255154,0.090778562065,2.884234e-06,1.89196879e-05,6.118622e-06,0.0003902276,1e-07,0
"338480",NA,NA,1993,"WEL",79.8067484352978,10.5334139185435,6.3188e-06,0,0,0,0,0,0,0,0,0,0,1.36064e-05,0,0,0,0,0,0.0265349716,0.5144251572,0.09431921912,3.9330435012,1.4676386008,0.64153285065,1.128285794,0.192383612218622,0.4817870099,0.000158017,1.23036e-05,0.88358734034,0.000425514559,0.294750313526,3.9938225e-06,2.4581251e-05,1.6305627e-05,0.000859516706,0.0277869284806497,0
"338481",NA,NA,1993,"WEL",86.4440715674436,9.89246858025493,6.4943e-06,4.0075e-08,0,2.4119e-06,0,0,0,0,0,1.04934e-05,0,0,0,0,0,0,0,0.01855607788,0.04079375528,0.00297163702,1.95451051952,0.59077015582,0.03978671923,0.039292220935,0.0279119243789892,0.03230410916,1.27161e-05,3.18475e-06,0.8506868352,0.0005403027195,0.064647392871075,2.9109302e-06,1.572626e-05,1.1011224e-05,0.000626829192,0.274954006176414,0
"338483",NA,NA,1993,"WEL",87.3679158478903,6.50330078642049,5.12574e-06,0,0,2.85386e-06,6.93236e-06,0,0,0,0,1.23859e-05,0,0,0,0,0,0,0,0.0035418412,0.17433835181,0.00349247673,3.61348851650939,0.51003219122,0.05104033378,0.09147704095,0.163090181010101,0.23476444141,5.77058e-05,5.80402e-06,1.08298123712,7.46577818e-05,0.199953691869,2.771313e-06,1.48608628e-05,2.2100877e-05,0.000406779137,0.129245881361231,0
"338485",NA,NA,1993,"WEL",72.8069409678214,11.2505674642938,1.32272e-05,0,0,0,0,0,0,0,0,2.12728e-05,0,0,0,0,0,0,0,0.0046501654,0.3404894115,0.04706551509,6.51724732542,2.69232970138,0.24200036677,0.64621795786,0.2096173482809,0.4817069013129,0.000152557,5.09286e-05,4.64758206914568,0.0005178997073,0.112110150459,2.7547605e-06,1.06401333e-05,1.2929121e-05,0.000728622635,1e-07,0
"338486",NA,NA,1993,"WEL",83.3757090333429,0.490189520904695,0,5.41621e-08,0,1.28838e-05,7.75147e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.04985564921,1.46429814682,0.17165418535,5.99977290496,1.6447998677,0.80258693224,1.67634377707,0.419787715,1.318051249735,0.000274443,6.30495e-05,2.37013798662,0.0003700785466,0.215586799966,4.0406e-06,2.5620373e-05,1.169052993e-05,0.000475608152,1e-07,0
"338488",NA,NA,1993,"WEL",65.6807678175101,7.52643149413819,0,0,0,5.89313e-06,0,0,0,0,0,1.7045e-05,0,5.12943e-05,0,0,0,0,0,0.0030576298,0.9988480302,0.0127760863,17.6468956375,3.17077534144,1.16643541115,0.720562035,0.16943269309,0.18057517662,0.000191276,3.45267e-05,2.60890060011,0.00029543376,0.113451699139,2.3065847e-06,1.4107624e-05,3.5135533e-05,0.00043088005,1e-07,0
"338489",NA,NA,1993,"WEL",88.6628082424873,6.90844334771365,1.993e-06,0,0,8.87854e-06,0,0,0,0,0,3.21335e-06,0,0,0,0,0,0,0,0.02890729998,0.331873879848,0.0452053082651,1.67087724438129,0.4773368234,0.4384420456,0.20442019258533,0.26947359552282,0.14582386009,0.000165891,2.49943e-05,0.68730563129,0.0004344921477,0.12799891338,2.9256501e-06,1.2117664e-05,6.1507229e-05,0.000385057986,1e-07,0
"338490",NA,NA,1993,"WEL",83.9821575803324,8.09199429646184,2.76185e-06,0,0,1.23074e-05,0,0,0,0,0,4.46029e-06,0,0,0,0,0,0,0,0.02665533181,0.51985738314,0.02530100691,2.73901292767,0.6217887317,0.79519610371,0.62666844545,0.169388447400339,0.33045547452,0.000146557,3.06941e-05,1.94835354473,0.0004080593154,0.12224095744,2.4633135e-06,1.18895949e-05,1.3827938e-05,0.00030026524,0.595070486745315,0
"338491",NA,NA,1993,"WEL",2.25824128007434,0.00019991715688106,0,3.63697e-08,0,2.14451e-06,0,0.0171284,7.20926e-06,0,0,1.84885e-05,0,0,1.809e-06,0,0,0,0,0.026753556222,0.03784195984,0.00590553202,65.40775555734,10.0158166932279,0.82692334641,1.11540005121,2.1949835498,0.269139819277866,0.000408056,7.62667e-05,17.76698311075,3.21026263e-05,0.05618697048711,8.469452e-07,5.4055358e-06,0,0.000166114793,46.9293177758906,0
"338492",NA,NA,1993,"WEL",31.1674534733133,3.07791219460316,0,1.17239e-07,0,0,0,0,0,0,0,4.0561e-05,0,0,0,0,0,0,0,0.32365993247,0.22396245039,0.0497086632026,41.4949242044078,9.54374365375,1.44959562043,0.49510567832,0.67188950263,1.81220098517,0.000318616,8.27621e-05,9.61808543676,9.78137488e-05,0.0707237393087,1.7630798e-06,3.59026e-06,1.0742226e-05,0.000446850114,0.00217433453460324,0
"338493",NA,NA,1993,"WEL",59.9926867329027,6.30024234311036,0,5.62868e-08,0,1.01333e-05,0,0,0,0,0,0,0,6.53265e-06,0,0,0,0,0,0.04208964113,0.18941492834,0.01792931694,21.32658787744,2.50534704135,0.76946428634,2.12202963292,0.1670657488,0.70537661835,7.31917e-05,2.07116e-05,5.70128022694,0.0012982119371,0.1583866447724,4.132677e-06,3.59227611e-05,2.00774e-05,0.000609638744,3.77714840785393,0
"338494",NA,NA,1993,"WEL",68.6865017481472,3.4324899791019,0,0,0,0,0,2.6433e-06,0,0,0,1.36482e-05,0,1.21823e-05,0,0,0,0,0,0.0197295623,0.49553037528,0.01322283645,18.23698931559,3.7114685672,0.38116728022,0.67518352327,0.170416155967916,0.26488399681,0.000152141,1.85157e-05,3.72162227364,0.0007984279662,0.189271633278,5.435853e-06,2.7190466e-05,9.73969e-06,0.00050822055,1e-07,0
"338495",NA,NA,1993,"WEL",87.3513025902314,5.89913188718822,0,0,0,0,0,0,0,0,0,3.47939e-05,0,0,0,0,0,0,0,0.0038996440884201,0.054450470998,0.00563925646,4.72449629492,0.49751952699,0.07707675435,0.16967241534,0.0478333372,0.05311411921,2.34062e-05,3.41702e-06,0.98253790435,0.000392883147,0.132329816238,4.512425e-06,1.53712781e-05,8.27839e-06,0.000481389994,1e-07,0
"338496",NA,NA,1993,"WEL",72.618389555145,5.29922701238399,0,0,0,5.01162e-06,0,0,0,0,0,0.0566205,0,7.26945e-06,0,0,0,0,0,0.64816530299,0.53880819495,0.13936042239,11.40719771987,1.42866960254,0.36685552931,0.84247392922,0.4339358922,0.138549447351803,9.03694e-05,2.94104e-05,5.97005573839,0.0002435840627,0.110621771510789,3.8380836e-06,1.2020407e-05,8.8908498e-05,0.00056574225,0.384335861285244,0
"338497",NA,NA,1993,"WEL",75.3853665691333,4.89319463906324,2.91128e-06,3.80312e-07,0,3.24061e-06,0,0,0,0,0,2.34024e-06,0,0,0,0,0,0,0,0.06106889119,0.35740991413,0.114435857346,14.62635735159,1.0874324222,0.58114083142,0.5291259297,0.14522231534142,0.24916147492644,5.29502e-05,1.7966e-05,1.83324943134,0.0005362949747,0.13562809597,4.430633e-06,3.01794924e-05,1.2697541e-05,0.000518227108,1e-07,0
"338498",NA,NA,1993,"WEL",65.788376305052,17.8621891548372,0,2.01272e-07,0,0,0,0,0,0,0,1.1612e-05,0,0,0,0,0,0,0,0.0608773747,0.64228748325,0.12577509019,9.13417045761,0.53593979147,1.02775921752,1.30402598627081,0.19661933,0.668329157939104,0.000159022,3.15494e-05,2.43782235003,0.000424951854,0.2147517153179,3.0629015e-06,1.41637433e-05,7.50496e-06,0.00041457596,25.3845838148769,0
"338499",NA,NA,1993,"WEL",86.6286006702713,10.3866752192266,0,0,0,0,0,0,0,0,0,3.75343e-05,0,0,0,0,0,0,0,0.0031832438,0.06738163361,0.02077114167,0.9852802701245,1.11677110214,0.20964678485,0.12837790082,0.0674759504,0.06163377166,8.21204e-05,6.58351e-06,0.27874089572,0.0002052808402,0.044816222748,3.8397402e-06,2.5786725e-05,1.3964823e-05,0.00025051082,1e-07,0
"338500",NA,NA,1993,"WEL",86.912724129171,8.74827996658641,0,0,0,1.64686e-05,0,0,0,0,0,7.93515e-06,0,0,0,0,0,0,0,0.0118881592,0.158638775564,0.00055659901,1.87286790563,0.90277542319,0.252273299327,0.2679489417854,0.0942326682,0.20977811851,7.10882e-05,4.26446e-06,0.43208582423,0.0004752125238,0.1345706404717,3.078308e-06,1.2409569e-05,7.161264e-06,0.00079209208,1e-07,0
"338501",NA,NA,1993,"WEL",87.0056981923515,5.27809830912519,0,0,0,1.54088e-05,1.49351e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.01427003149,0.123202967662,0.0009721048,4.07377101271,1.82154413533,0.12595964146349,0.23356247899,0.0955030256,0.10645384494,9.02067e-05,7.1127e-06,0.93448649299,0.0002080363715,0.185546749211,3.2918674e-06,1.4746257e-05,2.0718406e-05,0.000561443032,0.792929906818447,0
"338502",NA,NA,1993,"WEL",92.0833208482977,5.98547534722587,0,0,0,2.5588e-05,0,0,0,0,0,1.05703e-05,0,0,0,0,0,0,0,0.0092241084,0.10136601621,0.00061090967,0.34741427188,0.4698623327,0.14920443844,0.22540905245,0.08906619216,0.10518311877,8.49019e-05,6.65218e-06,0.18272974,0.0004455012544,0.250179129742696,3.3683333e-06,1.7652188e-05,1.0537958e-05,0.00031086358,1e-07,0
"338503",NA,NA,1993,"WEL",86.6542761067629,10.2524888418758,0,9.16236e-08,0,5.497e-06,0,0,0,0,0,2.65348e-05,0,0,0,0,0,0,0,0.00396199571,0.18792015259,0.000608834,1.553298916693,0.34423508857,0.21073064843,0.19465946831,0.0302136519,0.03895629745,3.98055e-05,6.95558e-06,0.40726638108,0.0003186894333,0.120175384898,4.09245e-06,1.8673532e-05,2.68171652e-05,0.000823014429,0.850939152544746,0
"338504",NA,NA,1994,"WEL",83.7749610113842,7.86935636276576,0,0,0,5.10507e-06,0,1.42702e-06,0,0,0,3.20504e-05,0,1.64552e-06,0,0,0,0,0,0.04876965849,0.44265056739,0.02635057838,4.1766804497,1.47868592991,0.40064831837,0.45713477503,0.05567371151,0.0877332892,3.00602e-05,1.2569e-05,1.09463671179,0.000527088892,0.08561963686965,3.564744e-06,1.04392883e-05,2.5983968e-05,0.000417906448,1e-07,1
"338505",NA,NA,1994,"WEL",80.1315827664312,9.99397253471037,0,0,0,1.13343e-05,0,0,0,0,0,8.18894e-06,0,0,0,0,0,0,0,0.0168941048,0.301234444891,0.0010497154,6.9414798104181,1.0922769913,0.156442898141087,0.3714593591,0.0640165388,0.2991205364,5.47645e-05,7.12002e-06,0.39134167964417,0.0003908650496,0.237988941992,3.8109534e-06,1.2111893e-05,2.212986e-05,0.000609427869,1.58468780712421,1
"5103",16,5,1989,"BOR",66.4786952556082,3.16074508582137,0,1.25252e-07,1.5078e-06,9.99848e-06,0,0.000213917,0,0,0,0.000162737,0,7.25207e-06,0,0,0,0,0,0,0.47336267057,0.18509941043,21.57619285644,4.2942040882,1.59859678422,0.04685962105,0.165794894458223,0.3100057148,0.000159256,2.15954e-05,1.52939144708,0.0001801993013,0.179980622183,2.572789e-06,1.15049818e-05,1.5728705e-05,0.00029928058,3.57624399022249,0
"5107",16,5,1989,"BOR",85.2875184185955,5.57545494335108,0,8.70532e-07,0,0.000292026,0,0,0,0,0,0.000120415,0,3.36633e-05,0,0,0,0,0,0.01759060861,0.35016515642,0.07897237758,2.710757282414,1.69779262915,0.488413158069,0.40211112456568,0.0864458422085266,0.1466785948454,6.13404e-05,8.56483e-06,2.9597850787,0.0003247837974,0.197311904888,2.3690595e-06,4.79064297e-05,2.4972717e-05,0.000121218404,1e-07,0
"5110",16,5,1989,"BOR",81.3928221566474,5.80959897040984,0,0,0,0.019903,0,0,0,0,0,5.00055e-05,0,0,0,0,0,0,0,0.02815169676,0.12528110478,0.09753328302,9.11889992178,0.94061636139,0.48354150878,0.10727811513,0.145022429997991,0.16196078404,0.000118839,5.11723e-06,1.23718707504,7.58230185e-05,0.331487616186,4.972181e-06,1.5461818e-05,6.996999e-06,0.000403833018,1e-07,0
"5111",16,5,1989,"BOR",80.6193603841675,4.14343254859181,0,1.92122e-07,0,0.00353268,0,0.000208413,0,0,0,8.30102e-06,0,0.000867687,0,0,0,0,0,0.000156806979,0.4802551311,0.08727081338,10.1140215025973,1.97070366834,0.33980410137,0.354602182105,0.1300545801719,0.49435256727,0.000150117,1.3047e-05,0.94690525382,0.000253855816,0.313717129932,3.2008675e-06,2.95949145e-05,1.7517015e-05,0.000298928167,1e-07,0
"5114",16,5,1989,"BOR",58.5192779163147,16.3879156454276,8.11263e-06,7.57049e-07,0,4.06362e-05,0,0,0,0,0,0.000123899,0,1.74684e-05,0,0,0,0,0,0.0002611649,0.11522688364,0.0790527829477228,20.9618100469298,1.986291922,0.12368205474,0.06683986624,0.04534096957742,0.08601936644,3.11548e-05,4.46442e-06,1.25194526206,0.0002356748865,0.3579869821839,1.8913113e-06,3.476411e-05,0.017547323075,0.000278273826,1e-07,0
"5237",14,5,1991,"BOR",84.5953597650389,3.29245179523822,0,0,0,1.72815e-06,0,0,0,0,0,3.51037e-05,0,0,0,0,0,0,0,8.740873e-05,0.12179819625,0.0578083118463,9.18439889194,0.56857945416,0.16297570053613,0.26428307538,0.07295585885,0.20022657991,8.93609e-05,8.58574e-06,1.38596569906,0.0001530202244,0.0924491367046,1.5445762e-06,5.9452155e-06,0.0003027105843,5.6776949e-05,96.5811771931492,0
"5260",11,6,1991,"BOR",80.9859586076949,3.6768702342659,0,4.51814e-07,0,2.46685e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116038804,0.11513697256,0.0008692294967,11.6902000197,0.74841484676,0.297128022891028,0.16485182618,0.0886406471024,0.0407321127,2.57826e-05,3.20454e-06,2.02516811278,0.0001605731286,0.16449376395136,2.02043e-06,9.6172613e-06,5.926422e-06,0.00018556912,96.8489605846299,0
"5320",18,10,1991,"BOR",81.1761748929231,4.5917123695364,0,3.65083e-08,0,0,0,0,0,0,0,1.26968e-05,0,0,0,0,0,0,0,0.00238069286,0.5865031309,0.03603197724,8.73533627512566,0.55826741725,0.34405177351,0.598116110330537,0.10818223592754,0.29665578279,0.000124676,2.04846e-05,2.79259093337,0.0001487483954,0.1735200946758,2.0302123e-06,7.6482778e-06,1.2596728e-05,0.000114190445,82.7221775077229,0
"5741",18,6,1996,"BOR",88.5483166724607,4.84185782547249,0,0,0,3.10176e-06,0,2.60543e-06,0,0,0,5.36786e-05,0,0,0,0,0,0,0,0.000365066,0.16292940957,0.06529127148,3.879125204471,0.2483139177,0.23054624121,0.14794752688,0.482267943380295,0.15378564527,3.62616e-05,3.15524e-06,0.93112148337,0.000140300822,0.3072654341292,2.8137142e-06,1.0843532e-05,0.000557368688,6.555039e-05,72.5597656791518,1
"5742",18,6,1996,"BOR",56.5988385468515,1.61424233466741,1.6395e-05,3.39416e-08,0,4.05622e-06,0,5.10649e-06,0,0,0,3.22475e-05,0,0,0,0,0,0,0,0.01394199558,0.4629716461,0.34243872068,24.01962872732,5.49703809739,2.97171270695,0.91765384114,1.41751473592318,0.77013605757,0.000117754,2.65831e-05,5.25947432356,0.0002454218329,0.1136534431586,2.1608483e-06,2.9628167e-05,0.000240131303,6.7263846e-05,95.4656188951011,1
"6008",6,5,1988,"BOR",85.8847560273409,10.2810867865825,1.16276e-05,7.43409e-07,0,8.20232e-05,0,1.2069e-06,0,0,0,6.25217e-06,0,0,0,0,0,0,0,0.06000694076,0.1239228117228,0.03952439561222,1.47722601497,0.2996494165,0.13151563751,0.35472686878,0.11538709198504,0.05119585282,3.34914e-05,6.91583e-06,0.99707233433,0.0001751425763,0.183374223008,2.0262886e-06,1.16609793e-05,2.44659703e-05,0.00017776159,0.433915424035663,0
"6014",7,7,1988,"BOR",67.473776803657,3.50209728791539,0,2.5763e-07,0,1.71951e-06,0,0,0,0,0,9.96597e-06,0,1.66274e-06,0,0,0,0,0,0.000138904,0.5014595588,0.16693207247,17.7532418723596,1.51461974473,2.82756533665,0.49054344868,0.11909311788954,0.88562010597,0.000141302,1.45283e-05,4.6781087401,4.94162095e-05,0.08644143306453,1.429475e-06,9.5200523e-06,1.4106838e-05,0.000106341246,1e-07,0
"6018",7,7,1988,"BOR",79.4449926006128,11.028538166602,0,0,0,6.68188e-06,0,0,0,0,0,6.448e-06,0,6.46174e-06,0,0,0,0,0,7.880127e-05,0.16148363522,0.376998953742754,4.79784481824,0.97037426083,0.36275726423,0.21788966061,0.0883427190442568,0.16190621828,7.57356e-05,5.88019e-06,2.22618175259,0.0001400409239,0.1616083848985,2.863998e-06,1.10263693e-05,4.5407793e-05,0.000704317696,0.639246328438859,0
"6019",7,7,1988,"BOR",61.0807676151368,9.89091685285526,1.94021e-05,0,0,9.24412e-05,0,0,0,0,0,0,0,1.62533e-05,0,0,0,0,0,0.0183589033554927,0.24664360438,0.13900705967,15.87123560789,3.63048488427,2.645962223773,0.6155990100272,0.14995725641,1.06279841606,0.0001591,2.48884e-05,4.56693152813,0.0001381108255,0.08052187071973,1.6409569e-06,5.8313278e-06,3.944587e-06,0.0003667810045,1e-07,0
"6020",7,7,1988,"BOR",87.8546137637278,10.6863819718059,1.56118e-05,3.20818e-08,0,1.93289e-06,0,0,0,0,0,2.80449e-06,0,0,0,0,0,0,0,0.01131620442,0.0252481667549202,0.01746320475,0.37231041653,0.07790089338,0.02488888092,0.01702825823,0.028556932371,0.00385245437,4.21252e-06,2.13466e-06,0.73593365528,0.0003275724891,0.143851372811177,2.677638e-06,2.11193591e-05,7.0183365e-05,0.00024535595,0.441836936242206,0
"6022",3,8,1988,"BOR",49.012443605668,11.4999354641859,0,0,0,0,0,0,0,0,0,4.02658e-06,0,0,0,0,0,0,0,0.00655728999,0.04393063269,0.0876715637924297,26.8572784468902,1.413916398,2.68877685119,0.153605572111459,1.15602419353,0.26948717528,0.000110412,4.03575e-06,6.72018895104,0.0001038223813,0.089595306572,1.2931896e-06,5.4021098e-06,0.000212812503,9.6807923e-05,1e-07,0
"6030",7,11,1988,"BOR",62.8894744717745,11.8803453721428,0,3.56697e-07,0,0,0,0,0,0,0,0.000162556,0,0,0,0,0,0,0,0.26952181667,0.89778563288,0.11289183061,15.15428539121,1.35044251551,0.63839253863,0.17289556215,0.302620545811,0.48504048627,8.98722e-05,1.81917e-05,5.600794578108,5.28537406e-05,0.241140077667,3.0474827e-06,9.324076e-06,0.003429024968,0.000631176831,1e-07,0
"6031",7,11,1988,"BOR",83.2251072381386,4.08907036915612,0,3.55512e-07,0,1.06396e-06,0,0,0,0,0,9.23476e-05,0,0,0,0,0,0,0,0.2683982487,0.31058230059,0.06454546285,6.14252516304411,0.61720326748,0.11669508842,0.12153766392,0.24086723211,0.11743988098,3.19366e-05,9.26719e-06,4.60116203438,0.0002601144773,0.081138763837,3.1635234e-06,8.7855697e-06,0.002721355451,0.000656641801,1e-07,0
"6032",7,11,1988,"BOR",66.3261325114986,6.8758227700642,0,2.05016e-07,0,0,0,0,0,0,0,2.36187e-05,0,0.000900659,0,0,0,0,0,0.06508375463,0.88642791875,0.07794983818,11.13018895208,2.663952685,2.4332466453,1.06380965667,0.36428098858,0.37650306814,0.000339082,3.68488e-05,7.52870352196,0.0004588351984,0.2051173220786,1.6966228e-06,4.3965693e-05,0.000516362779,0.000464219997,0.250588751984217,0
"6074",18,7,1989,"BOR",77.2824825425903,15.2363996346263,0,1.03709e-07,0,3.11168e-06,0,0,0,0,0,9.01317e-06,0,1.20362e-05,0,0,0,0,0,0.0130270091,0.30894313731451,0.00564841699,3.42723077546,0.72266331678,0.166038531087994,0.42556574451,0.160084727381381,0.12018474774,6.30303e-05,9.21129e-06,1.90744640094,0.0003590228672,0.22350045685,2.9814397e-06,2.81260241e-05,2.4390025e-05,0.00021392961,1e-07,0
"6076_A",20,3,1990,"BOR",79.2138207853925,6.38629711845535,0,3.26167e-07,0,1.60538e-05,0,0,0,0,0,1.81042e-05,0,0,0,0,0,0,0,0.0751138905,0.44098419441,0.496757283414017,9.44655560129,0.40412245807,0.24569900227,0.4144320874218,0.25969095370326,0.05905751201,8.31183e-05,1.68666e-05,2.35823809625,0.0002805840766,0.198060500053,3.3864808e-06,4.63920768e-05,3.6326309e-05,0.00067440357,0.500209504450659,0
