STATION,NAME,DATE,PRCP,TMAX,TMIN
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/6,0.12,35,32
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/7,0,42,30
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/8,0,48,37
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/9,0,56,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/10,0,62,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/11,0,77,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/12,0,85,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/13,0,87,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/14,0,85,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/15,0,88,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/16,0.05,80,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/17,0.09,63,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/18,0.06,56,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/19,0,72,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/20,0,89,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/21,0,76,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/22,0,73,43
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/23,0,72,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/24,0,78,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/25,0,82,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/26,0,88,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/27,0,95,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/2/28,0,82,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/1,0,60,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/2,0.01,79,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/3,0,90,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/4,0,93,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/5,0,61,38
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/6,0,63,35
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/7,0,66,35
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/8,0,71,36
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/9,0,76,43
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/10,0,81,45
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/11,0,85,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/12,0,88,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/13,0,94,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/14,0,98,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/15,0,94,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/16,0,87,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/17,0,88,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/18,0,89,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/19,0,88,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/20,0,94,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/21,0.02,73,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/22,0,72,40
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/23,0,83,45
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/24,0,82,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/25,0,85,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/26,0,91,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/27,0,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/28,0,94,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/29,0,94,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/30,0,104,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/3/31,0,86,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/1,0,85,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/2,0,97,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/3,0,98,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/4,0,95,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/5,0,79,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/6,0,91,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/7,0,95,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/8,0,106,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/9,0,95,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/10,0.04,70,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/11,0.03,62,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/12,0.06,79,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/13,0.03,81,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/14,0.02,78,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/15,0,76,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/16,0,88,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/17,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/18,0,93,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/19,0,90,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/20,0,93,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/21,0,93,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/22,0,91,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/23,0,92,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/24,0,90,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/25,0,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/26,0,92,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/27,0.72,87,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/28,0,95,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/29,0.29,92,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/4/30,0.3,93,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/1,0,90,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/2,0,86,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/3,0,92,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/4,0,94,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/5,0,94,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/6,0,89,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/7,0,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/8,0,93,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/9,0,94,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/10,0,95,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/11,0,87,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/12,0,89,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/13,0,89,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/14,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/15,0,90,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/16,0,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/17,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/18,0,100,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/19,0,98,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/20,0,94,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/21,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/22,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/23,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/24,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/25,0,103,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/26,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/27,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/28,0,94,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/29,0,94,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/30,0,94,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/5/31,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/1,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/2,0,95,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/3,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/4,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/5,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/6,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/7,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/8,0,104,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/9,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/10,0,99,81
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/11,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/12,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/13,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/14,1.2,90,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/15,0,88,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/16,0,96,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/17,0,97,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/18,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/19,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/20,0,97,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/21,0,99,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/22,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/23,0.03,90,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/24,0.32,90,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/25,0.46,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/26,0.46,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/27,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/28,0,103,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/29,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/6/30,0,103,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/1,0,101,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/2,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/3,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/4,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/5,0,100,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/6,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/7,0,102,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/8,0,102,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/9,0,100,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/10,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/11,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/12,0,100,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/13,0,102,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/14,0,103,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/15,0,103,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/16,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/17,0,103,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/18,0,102,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/19,0,104,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/20,0,104,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/21,0,100,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/22,0.13,95,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/23,0,100,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/24,0.01,90,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/25,0.02,85,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/26,0.01,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/27,0.06,93,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/28,0,100,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/29,0,99,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/30,0,100,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/7/31,0,101,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/1,0,103,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/2,0,100,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/3,0,101,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/4,0,103,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/5,0,101,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/6,0.1,95,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/7,0,101,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/8,0.03,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/9,0,92,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/10,0.04,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/11,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/12,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/13,0,98,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/14,0,101,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/15,0.08,102,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/16,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/17,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/18,0,89,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/19,0,98,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/20,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/21,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/22,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/23,0,95,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/24,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/25,0,102,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/26,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/27,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/28,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/29,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/30,0,100,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/8/31,0,102,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/1,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/2,0,104,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/3,0,103,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/4,0,100,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/5,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/6,0.02,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/7,0.02,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/8,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/9,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/10,0.37,96,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/11,0,102,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/12,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/13,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/14,0,82,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/15,0,89,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/16,0,93,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/17,0,94,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/18,0,95,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/19,0,95,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/20,0.03,92,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/21,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/22,0,90,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/23,0,89,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/24,0,84,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/25,0,86,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/26,0,88,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/27,0,90,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/28,0,91,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/29,0,91,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/9/30,0,93,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/1,0,99,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/2,0,98,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/3,0,92,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/4,0,92,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/5,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/6,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/7,0.11,98,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/8,0,86,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/9,0,87,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/10,0,93,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/11,0,94,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/12,0,92,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/13,0,94,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/14,0,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/15,0,90,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/16,0,94,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/17,0,89,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/18,0,76,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/19,0,70,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/20,0,75,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/21,0,84,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/22,0,90,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/23,0,87,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/24,0,85,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/25,0,85,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/26,0,90,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/27,0,89,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/28,0,88,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/29,0,88,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/30,0,89,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/10/31,0,75,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/1,0.03,84,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/2,0,71,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/3,0,72,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/4,0,86,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/5,0,91,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/6,0.01,87,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/7,0,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/8,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/9,0,82,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1989/11/10,0,87,60
