Apis_mellifera	XM_026444437.1
Apis_mellifera	XM_026444438.1
Apis_mellifera	XM_026444439.1
Apis_mellifera	XM_026444440.1
Apis_mellifera	XM_026444441.1
Apis_mellifera	XM_026444442.1
Apis_mellifera	XM_026444443.1
Apis_mellifera	XM_026444444.1
Apis_mellifera	XM_026444445.1
Apis_mellifera	XM_026444446.1
Apis_mellifera	XM_026444447.1
Apis_mellifera	XM_026444448.1
Apis_mellifera	XM_026444449.1
Apis_mellifera	XM_026444450.1
Apis_mellifera	XM_026444451.1
Apis_mellifera	XM_026444452.1
Apis_mellifera	XM_026444453.1
Apis_mellifera	XM_026444454.1
Apis_mellifera	XM_026444455.1
Apis_mellifera	XM_026444456.1
Apis_mellifera	XM_026444457.1
Apis_mellifera	XM_026444458.1
Apis_mellifera	XM_026444459.1
Apis_mellifera	XM_026444460.1
Apis_mellifera	XM_026444461.1
Apis_mellifera	XM_026444462.1
Apis_mellifera	XM_026444463.1
Apis_mellifera	XM_026444464.1
Apis_mellifera	XM_026444465.1
Apis_mellifera	XM_026444466.1
Apis_mellifera	XM_026444467.1
Apis_mellifera	XM_026444468.1
Apis_mellifera	XM_026444469.1
Apis_mellifera	XM_026444470.1
Apis_mellifera	XM_026444471.1
Apis_mellifera	XM_026444472.1
Apis_mellifera	XM_026444473.1
Apis_mellifera	XM_026444474.1
Apis_mellifera	XM_026444475.1
Apis_mellifera	XM_026444476.1
Apis_mellifera	XM_026444477.1
Apis_mellifera	XM_026444478.1
Apis_mellifera	XM_026444479.1
Apis_mellifera	XM_026444480.1
Apis_mellifera	XM_026444481.1
Apis_mellifera	XM_026444482.1
Apis_mellifera	XM_026444483.1
Apis_mellifera	XM_026444484.1
Apis_mellifera	XM_026444485.1
Apis_mellifera	XM_026444486.1
Apis_mellifera	XM_026444487.1
Apis_mellifera	XM_026444488.1
Apis_mellifera	XM_026444489.1
Apis_mellifera	XM_026444490.1
Apis_mellifera	XM_026444491.1
Apis_mellifera	XM_026444492.1
Apis_mellifera	XM_026444493.1
Apis_mellifera	XM_026444494.1
Apis_mellifera	XM_026444495.1
Apis_mellifera	XM_026444496.1
Apis_mellifera	XM_026444497.1
Apis_mellifera	XM_026444498.1
Apis_mellifera	XM_026444499.1
Apis_mellifera	XM_026444500.1
Apis_mellifera	XM_026444501.1
Apis_mellifera	XM_026444502.1
Apis_mellifera	XM_026444503.1
Apis_mellifera	XM_026444504.1
Apis_mellifera	XM_026444505.1
Apis_mellifera	XM_026444506.1
Apis_mellifera	XM_026444507.1
Apis_mellifera	XM_026444508.1
Apis_mellifera	XM_026444509.1
Apis_mellifera	XM_026444510.1
Apis_mellifera	XM_026444511.1
Apis_mellifera	XM_026444512.1
Apis_mellifera	XM_026444513.1
Apis_mellifera	XM_026444514.1
Apis_mellifera	XM_026444515.1
Apis_mellifera	XM_026444516.1
Apis_mellifera	XM_026444517.1
Apis_mellifera	XM_026444518.1
Apis_mellifera	XM_026444519.1
Apis_mellifera	XM_026444520.1
Apis_mellifera	XM_026444521.1
Apis_mellifera	XM_026444522.1
Apis_mellifera	XM_026444523.1
Apis_mellifera	XM_026444524.1
Apis_mellifera	XM_026444525.1
Apis_mellifera	XM_026444526.1
Apis_mellifera	XM_026444527.1
Apis_mellifera	XM_026444528.1
Apis_mellifera	XM_026444529.1
Apis_mellifera	XM_026444530.1
Apis_mellifera	XM_026444531.1
Apis_mellifera	XM_026444532.1
Apis_mellifera	XM_026444533.1
Apis_mellifera	XM_026444534.1
Apis_mellifera	XM_026444535.1
Apis_mellifera	XM_026444536.1
Apis_mellifera	XM_026444537.1
Apis_mellifera	XM_026444538.1
Apis_mellifera	XM_026444539.1
Apis_mellifera	XM_026444540.1
Apis_mellifera	XM_026444541.1
Apis_mellifera	XM_026444542.1
Apis_mellifera	XM_026444543.1
Apis_mellifera	XM_026444544.1
Apis_mellifera	XM_026444545.1
Apis_mellifera	XM_026444546.1
Apis_mellifera	XM_026444547.1
Apis_mellifera	XM_026444548.1
Apis_mellifera	XM_026444549.1
Apis_mellifera	XM_026444550.1
Apis_mellifera	XM_026444551.1
Apis_mellifera	XM_026444552.1
Apis_mellifera	XM_026444553.1
Apis_mellifera	XM_026444554.1
Apis_mellifera	XM_026444555.1
Apis_mellifera	XM_026444556.1
Apis_mellifera	XM_026444557.1
Apis_mellifera	XM_026444558.1
Apis_mellifera	XM_026444559.1
Apis_mellifera	XM_026444560.1
Apis_mellifera	XM_026444561.1
Apis_mellifera	XM_026444562.1
Apis_mellifera	XM_026444563.1
Apis_mellifera	XM_026444564.1
Apis_mellifera	XM_026444565.1
Apis_mellifera	XM_026444566.1
Apis_mellifera	XM_026444567.1
Apis_mellifera	XM_026444568.1
Apis_mellifera	XM_026444569.1
Apis_mellifera	XM_026444570.1
Apis_mellifera	XM_026444571.1
Apis_mellifera	XM_026444572.1
Apis_mellifera	XM_026444573.1
Apis_mellifera	XM_026444574.1
Apis_mellifera	XM_026444575.1
Apis_mellifera	XM_026444576.1
Apis_mellifera	XM_026444577.1
Apis_mellifera	XM_026444578.1
Apis_mellifera	XM_026444579.1
Apis_mellifera	XM_026444580.1
Apis_mellifera	XM_026444581.1
Apis_mellifera	XM_026444582.1
Apis_mellifera	XM_026444583.1
Apis_mellifera	XM_026444584.1
Apis_mellifera	XM_026444585.1
Apis_mellifera	XM_026444586.1
Apis_mellifera	XM_026444587.1
Apis_mellifera	XM_026444588.1
Apis_mellifera	XM_026444589.1
Apis_mellifera	XM_026444590.1
Apis_mellifera	XM_026444591.1
Apis_mellifera	XM_026444592.1
Apis_mellifera	XM_026444593.1
Apis_mellifera	XM_026444594.1
Apis_mellifera	XM_026444595.1
Apis_mellifera	XM_026444596.1
Apis_mellifera	XM_026444597.1
Apis_mellifera	XM_026444598.1
Apis_mellifera	XM_026444599.1
Apis_mellifera	XM_026444600.1
Apis_mellifera	XM_026444601.1
Apis_mellifera	XM_026444602.1
Apis_mellifera	XM_026444603.1
Apis_mellifera	XM_026444604.1
Apis_mellifera	XM_026444605.1
Apis_mellifera	XM_026444606.1
Apis_mellifera	XM_026444607.1
Apis_mellifera	XM_026444608.1
Apis_mellifera	XM_026444609.1
Apis_mellifera	XM_026444610.1
Apis_mellifera	XM_026444611.1
Apis_mellifera	XM_026444612.1
Apis_mellifera	XM_026444613.1
Apis_mellifera	XM_026444614.1
Apis_mellifera	XM_026444615.1
Apis_mellifera	XM_026444616.1
Apis_mellifera	XM_026444617.1
Apis_mellifera	XM_026444618.1
Apis_mellifera	XM_026444619.1
Apis_mellifera	XM_026444620.1
Apis_mellifera	XM_026444621.1
Apis_mellifera	XM_026444622.1
Apis_mellifera	XM_026444623.1
Apis_mellifera	XM_026444624.1
Apis_mellifera	XM_026444625.1
Apis_mellifera	XM_026444626.1
Apis_mellifera	XM_026444627.1
Apis_mellifera	XM_026444628.1
Apis_mellifera	XM_026444629.1
Apis_mellifera	XM_026444630.1
Apis_mellifera	XM_026444631.1
Apis_mellifera	XM_026444632.1
Apis_mellifera	XM_026444633.1
Apis_mellifera	XM_026444634.1
Apis_mellifera	XM_026444635.1
Apis_mellifera	XM_026444636.1
Apis_mellifera	XM_026444637.1
Apis_mellifera	XM_026444638.1
Apis_mellifera	XM_026444639.1
Apis_mellifera	XM_026444640.1
Apis_mellifera	XM_026444641.1
Apis_mellifera	XM_026444642.1
Apis_mellifera	XM_026444643.1
Apis_mellifera	XM_026444644.1
Apis_mellifera	XM_026444645.1
Apis_mellifera	XM_026444646.1
Apis_mellifera	XM_026444647.1
Apis_mellifera	XM_026444648.1
Apis_mellifera	XM_026444649.1
Apis_mellifera	XM_026444650.1
Apis_mellifera	XM_026444651.1
Apis_mellifera	XM_026444652.1
Apis_mellifera	XM_026444653.1
Apis_mellifera	XM_026444654.1
Apis_mellifera	XM_026444655.1
Apis_mellifera	XM_026444656.1
Apis_mellifera	XM_026444657.1
Apis_mellifera	XM_026444658.1
Apis_mellifera	XM_026444659.1
Apis_mellifera	XM_026444660.1
Apis_mellifera	XM_026444661.1
Apis_mellifera	XM_026444662.1
Apis_mellifera	XM_026444663.1
Apis_mellifera	XM_026444664.1
Apis_mellifera	XM_026444665.1
Apis_mellifera	XM_026444666.1
Apis_mellifera	XM_026444667.1
Apis_mellifera	XM_026444668.1
Apis_mellifera	XM_026444669.1
Apis_mellifera	XM_026444670.1
Apis_mellifera	XM_026444671.1
Apis_mellifera	XM_026444672.1
Apis_mellifera	XM_026444673.1
Apis_mellifera	XM_026444674.1
Apis_mellifera	XM_026444675.1
Apis_mellifera	XM_026444676.1
Apis_mellifera	XM_026444677.1
Apis_mellifera	XM_026444678.1
Apis_mellifera	XM_026444679.1
Apis_mellifera	XM_026444680.1
Apis_mellifera	XM_026444681.1
Apis_mellifera	XM_026444682.1
Apis_mellifera	XM_026444683.1
Apis_mellifera	XM_026444684.1
Apis_mellifera	XM_026444685.1
Apis_mellifera	XM_026444686.1
Apis_mellifera	XM_026444687.1
Apis_mellifera	XM_026444688.1
Apis_mellifera	XM_026444689.1
Apis_mellifera	XM_026444690.1
Apis_mellifera	XM_026444691.1
Apis_mellifera	XM_026444692.1
Apis_mellifera	XM_026444693.1
Apis_mellifera	XM_026444694.1
Apis_mellifera	XM_026444695.1
Apis_mellifera	XM_026444696.1
Apis_mellifera	XM_026444697.1
Apis_mellifera	XM_026444698.1
Apis_mellifera	XM_026444699.1
Apis_mellifera	XM_026444700.1
Apis_mellifera	XM_026444701.1
Apis_mellifera	XM_026444702.1
Apis_mellifera	XM_026444703.1
Apis_mellifera	XM_026444704.1
Apis_mellifera	XM_026444705.1
Apis_mellifera	XM_026444706.1
Apis_mellifera	XM_026444707.1
Apis_mellifera	XM_026444708.1
Apis_mellifera	XM_026444709.1
Apis_mellifera	XM_026444710.1
Apis_mellifera	XM_026444711.1
Apis_mellifera	XM_026444712.1
Apis_mellifera	XM_026444713.1
Apis_mellifera	XM_026444714.1
Apis_mellifera	XM_026444715.1
Apis_mellifera	XM_026444716.1
Apis_mellifera	XM_026444717.1
Apis_mellifera	XM_026444718.1
Apis_mellifera	XM_026444719.1
Apis_mellifera	XM_026444720.1
Apis_mellifera	XM_026444721.1
Apis_mellifera	XM_026444722.1
Apis_mellifera	XM_026444723.1
Apis_mellifera	XM_026444724.1
Apis_mellifera	XM_026444725.1
Apis_mellifera	XM_026444726.1
Apis_mellifera	XM_026444727.1
Apis_mellifera	XM_026444728.1
Apis_mellifera	XM_026444729.1
Apis_mellifera	XM_026444730.1
Apis_mellifera	XM_026444731.1
Apis_mellifera	XM_026444732.1
Apis_mellifera	XM_026444733.1
Apis_mellifera	XM_026444734.1
Apis_mellifera	XM_026444735.1
Apis_mellifera	XM_026444736.1
Apis_mellifera	XM_026444737.1
Apis_mellifera	XM_026444738.1
Apis_mellifera	XM_026444739.1
Apis_mellifera	XM_026444740.1
Apis_mellifera	XM_026444741.1
Apis_mellifera	XM_026444742.1
Apis_mellifera	XM_026444743.1
Apis_mellifera	XM_026444744.1
Apis_mellifera	XM_026444745.1
Apis_mellifera	XM_026444746.1
Apis_mellifera	XM_026444747.1
Apis_mellifera	XM_026444748.1
Apis_mellifera	XM_026444749.1
Apis_mellifera	XM_026444750.1
Apis_mellifera	XM_026444751.1
Apis_mellifera	XM_026444752.1
Apis_mellifera	XM_026444753.1
Apis_mellifera	XM_026444754.1
Apis_mellifera	XM_026444755.1
Apis_mellifera	XM_026444756.1
Apis_mellifera	XM_026444757.1
Apis_mellifera	XM_026444758.1
Apis_mellifera	XM_026444759.1
Apis_mellifera	XM_026444760.1
Apis_mellifera	XM_026444761.1
Apis_mellifera	XM_026444762.1
Apis_mellifera	XM_026444763.1
Apis_mellifera	XM_026444764.1
Apis_mellifera	XM_026444765.1
Apis_mellifera	XM_026444766.1
Apis_mellifera	XM_026444767.1
Apis_mellifera	XM_026444768.1
Apis_mellifera	XM_026444769.1
Apis_mellifera	XM_026444770.1
Apis_mellifera	XM_026444771.1
Apis_mellifera	XM_026444772.1
Apis_mellifera	XM_026444773.1
Apis_mellifera	XM_026444774.1
Apis_mellifera	XM_026444775.1
Apis_mellifera	XM_026444776.1
Apis_mellifera	XM_026444777.1
Apis_mellifera	XM_026444778.1
Apis_mellifera	XM_026444779.1
Apis_mellifera	XM_026444780.1
Apis_mellifera	XM_026444781.1
Apis_mellifera	XM_026444782.1
Apis_mellifera	XM_026444783.1
Apis_mellifera	XM_026444784.1
Apis_mellifera	XM_026444785.1
Apis_mellifera	XM_026444786.1
Apis_mellifera	XM_026444787.1
Apis_mellifera	XM_026444788.1
Apis_mellifera	XM_026444789.1
Apis_mellifera	XM_026444790.1
Apis_mellifera	XM_026444791.1
Apis_mellifera	XM_026444792.1
Apis_mellifera	XM_026444793.1
Apis_mellifera	XM_026444794.1
Apis_mellifera	XM_026444795.1
Apis_mellifera	XM_026444796.1
Apis_mellifera	XM_026444797.1
Apis_mellifera	XM_026444798.1
Apis_mellifera	XM_026444799.1
Apis_mellifera	XM_026444800.1
Apis_mellifera	XM_026444801.1
Apis_mellifera	XM_026444802.1
Apis_mellifera	XM_026444803.1
Apis_mellifera	XM_026444804.1
Apis_mellifera	XM_026444805.1
Apis_mellifera	XM_026444806.1
Apis_mellifera	XM_026444807.1
Apis_mellifera	XM_026444808.1
Apis_mellifera	XM_026444809.1
Apis_mellifera	XM_026444810.1
Apis_mellifera	XM_026444811.1
Apis_mellifera	XM_026444812.1
Apis_mellifera	XM_026444813.1
Apis_mellifera	XM_026444814.1
Apis_mellifera	XM_026444815.1
Apis_mellifera	XM_026444816.1
Apis_mellifera	XM_026444817.1
Apis_mellifera	XM_026444818.1
Apis_mellifera	XM_026444819.1
Apis_mellifera	XM_026444820.1
Apis_mellifera	XM_026444821.1
Apis_mellifera	XM_026444822.1
Apis_mellifera	XM_026444823.1
Apis_mellifera	XM_026444824.1
Apis_mellifera	XM_026444825.1
Apis_mellifera	XM_026444826.1
Apis_mellifera	XM_026444827.1
Apis_mellifera	XM_026444828.1
Apis_mellifera	XM_026444829.1
Apis_mellifera	XM_026444830.1
Apis_mellifera	XM_026444831.1
Apis_mellifera	XM_026444832.1
Apis_mellifera	XM_026444833.1
Apis_mellifera	XM_026444834.1
Apis_mellifera	XM_026444835.1
Apis_mellifera	XM_026444836.1
Apis_mellifera	XM_026444837.1
Apis_mellifera	XM_026444838.1
Apis_mellifera	XM_026444839.1
Apis_mellifera	XM_026444840.1
Apis_mellifera	XM_026444841.1
Apis_mellifera	XM_026444842.1
Apis_mellifera	XM_026444843.1
Apis_mellifera	XM_026444844.1
Apis_mellifera	XM_026444845.1
Apis_mellifera	XM_026444846.1
Apis_mellifera	XM_026444847.1
Apis_mellifera	XM_026444848.1
Apis_mellifera	XM_026444849.1
Apis_mellifera	XM_026444850.1
Apis_mellifera	XM_026444851.1
Apis_mellifera	XM_026444852.1
Apis_mellifera	XM_026444853.1
Apis_mellifera	XM_026444854.1
Apis_mellifera	XM_026444855.1
Apis_mellifera	XM_026444856.1
Apis_mellifera	XM_026444857.1
Apis_mellifera	XM_026444858.1
Apis_mellifera	XM_026444859.1
Apis_mellifera	XM_026444860.1
Apis_mellifera	XM_026444861.1
Apis_mellifera	XM_026444862.1
Apis_mellifera	XM_026444863.1
Apis_mellifera	XM_026444864.1
Apis_mellifera	XM_026444865.1
Apis_mellifera	XM_026444866.1
Apis_mellifera	XM_026444867.1
Apis_mellifera	XM_026444868.1
Apis_mellifera	XM_026444869.1
Apis_mellifera	XM_026444870.1
Apis_mellifera	XM_026444871.1
Apis_mellifera	XM_026444872.1
Apis_mellifera	XM_026444873.1
Apis_mellifera	XM_026444874.1
Apis_mellifera	XM_026444875.1
Apis_mellifera	XM_026444876.1
Apis_mellifera	XM_026444877.1
Apis_mellifera	XM_026444878.1
Apis_mellifera	XM_026444879.1
Apis_mellifera	XM_026444880.1
Apis_mellifera	XM_026444881.1
Apis_mellifera	XM_026444882.1
Apis_mellifera	XM_026444883.1
Apis_mellifera	XM_026444884.1
Apis_mellifera	XM_026444885.1
Apis_mellifera	XM_026444886.1
Apis_mellifera	XM_026444887.1
Apis_mellifera	XM_026444888.1
Apis_mellifera	XM_026444889.1
Apis_mellifera	XM_026444890.1
Apis_mellifera	XM_026444891.1
Apis_mellifera	XM_026444892.1
Apis_mellifera	XM_026444893.1
Apis_mellifera	XM_026444894.1
Apis_mellifera	XM_026444895.1
Apis_mellifera	XM_026444896.1
Apis_mellifera	XM_026444897.1
Apis_mellifera	XM_026444898.1
Apis_mellifera	XM_026444899.1
Apis_mellifera	XM_026444900.1
Apis_mellifera	XM_026444901.1
Apis_mellifera	XM_026444902.1
Apis_mellifera	XM_026444903.1
Apis_mellifera	XM_026444904.1
Apis_mellifera	XM_026444905.1
Apis_mellifera	XM_026444906.1
Apis_mellifera	XM_026444907.1
Apis_mellifera	XM_026444908.1
Apis_mellifera	XM_026444909.1
Apis_mellifera	XM_026444910.1
Apis_mellifera	XM_026444911.1
Apis_mellifera	XM_026444912.1
Apis_mellifera	XM_026444913.1
Apis_mellifera	XM_026444914.1
Apis_mellifera	XM_026444915.1
Apis_mellifera	XM_026444916.1
Apis_mellifera	XM_026444917.1
Apis_mellifera	XM_026444918.1
Apis_mellifera	XM_026444919.1
Apis_mellifera	XM_026444920.1
Apis_mellifera	XM_026444921.1
Apis_mellifera	XM_026444922.1
Apis_mellifera	XM_026444923.1
Apis_mellifera	XM_026444924.1
Apis_mellifera	XM_026444925.1
Apis_mellifera	XM_026444926.1
Apis_mellifera	XM_026444927.1
Apis_mellifera	XM_026444928.1
Apis_mellifera	XM_026444929.1
Apis_mellifera	XM_026444930.1
Apis_mellifera	XM_026444931.1
Apis_mellifera	XM_026444932.1
Apis_mellifera	XM_026444933.1
Apis_mellifera	XM_026444934.1
Apis_mellifera	XM_026444935.1
Apis_mellifera	XM_026444936.1
Apis_mellifera	XM_026444937.1
Apis_mellifera	XM_026444938.1
Apis_mellifera	XM_026444939.1
Apis_mellifera	XM_026444940.1
Apis_mellifera	XM_026444941.1
Apis_mellifera	XM_026444942.1
Apis_mellifera	XM_026444943.1
Apis_mellifera	XM_026444944.1
Apis_mellifera	XM_026444945.1
Apis_mellifera	XM_026444946.1
Apis_mellifera	XM_026444947.1
Apis_mellifera	XM_026444948.1
Apis_mellifera	XM_026444949.1
Apis_mellifera	XM_026444950.1
Apis_mellifera	XM_026444951.1
Apis_mellifera	XM_026444952.1
Apis_mellifera	XM_026444953.1
Apis_mellifera	XM_026444954.1
Apis_mellifera	XM_026444955.1
Apis_mellifera	XM_026444956.1
Apis_mellifera	XM_026444957.1
Apis_mellifera	XM_026444958.1
Apis_mellifera	XM_026444959.1
Apis_mellifera	XM_026444960.1
Apis_mellifera	XM_026444961.1
Apis_mellifera	XM_026444962.1
Apis_mellifera	XM_026444963.1
Apis_mellifera	XM_026444964.1
Apis_mellifera	XM_026444965.1
Apis_mellifera	XM_026444966.1
Apis_mellifera	XM_026444967.1
Apis_mellifera	XM_026444968.1
Apis_mellifera	XM_026444969.1
Apis_mellifera	XM_026444970.1
Apis_mellifera	XM_026444971.1
Apis_mellifera	XM_026444972.1
Apis_mellifera	XM_026444973.1
Apis_mellifera	XM_026444974.1
Apis_mellifera	XM_026444975.1
Apis_mellifera	XM_026444976.1
Apis_mellifera	XM_026444977.1
Apis_mellifera	XM_026444978.1
Apis_mellifera	XM_026444979.1
Apis_mellifera	XM_026444980.1
Apis_mellifera	XM_026444981.1
Apis_mellifera	XM_026444982.1
Apis_mellifera	XM_026444983.1
Apis_mellifera	XM_026444984.1
Apis_mellifera	XM_026444985.1
Apis_mellifera	XM_026444986.1
Apis_mellifera	XM_026444987.1
Apis_mellifera	XM_026444988.1
Apis_mellifera	XM_026444989.1
Apis_mellifera	XM_026444990.1
Apis_mellifera	XM_026444991.1
Apis_mellifera	XM_026444992.1
Apis_mellifera	XM_026444993.1
Apis_mellifera	XM_026444994.1
Apis_mellifera	XM_026444995.1
Apis_mellifera	XM_026444996.1
Apis_mellifera	XM_026444997.1
Apis_mellifera	XM_026444998.1
Apis_mellifera	XM_026444999.1
Apis_mellifera	XM_026445000.1
Apis_mellifera	XM_026445001.1
Apis_mellifera	XM_026445002.1
Apis_mellifera	XM_026445003.1
Apis_mellifera	XM_026445004.1
Apis_mellifera	XM_026445005.1
Apis_mellifera	XM_026445006.1
Apis_mellifera	XM_026445007.1
Apis_mellifera	XM_026445008.1
Apis_mellifera	XM_026445009.1
Apis_mellifera	XM_026445010.1
Apis_mellifera	XM_026445011.1
Apis_mellifera	XM_026445012.1
Apis_mellifera	XM_026445013.1
Apis_mellifera	XM_026445014.1
Apis_mellifera	XM_026445015.1
Apis_mellifera	XM_026445016.1
Apis_mellifera	XM_026445017.1
Apis_mellifera	XM_026445018.1
Apis_mellifera	XM_026445019.1
Apis_mellifera	XM_026445020.1
Apis_mellifera	XM_026445021.1
Apis_mellifera	XM_026445022.1
Apis_mellifera	XM_026445023.1
Apis_mellifera	XM_026445024.1
Apis_mellifera	XM_026445025.1
Apis_mellifera	XM_026445026.1
Apis_mellifera	XM_026445027.1
Apis_mellifera	XM_026445028.1
Apis_mellifera	XM_026445029.1
Apis_mellifera	XM_026445030.1
Apis_mellifera	XM_026445031.1
Apis_mellifera	XM_026445032.1
Apis_mellifera	XM_026445033.1
Apis_mellifera	XM_026445034.1
Apis_mellifera	XM_026445035.1
Apis_mellifera	XM_026445036.1
Apis_mellifera	XM_026445037.1
Apis_mellifera	XM_026445038.1
Apis_mellifera	XM_026445039.1
Apis_mellifera	XM_026445040.1
Apis_mellifera	XM_026445041.1
Apis_mellifera	XM_026445042.1
Apis_mellifera	XM_026445043.1
Apis_mellifera	XM_026445044.1
Apis_mellifera	XM_026445045.1
Apis_mellifera	XM_026445046.1
Apis_mellifera	XM_026445047.1
Apis_mellifera	XM_026445048.1
Apis_mellifera	XM_026445049.1
Apis_mellifera	XM_026445050.1
Apis_mellifera	XM_026445051.1
Apis_mellifera	XM_026445052.1
Apis_mellifera	XM_026445053.1
Apis_mellifera	XM_026445054.1
Apis_mellifera	XM_026445055.1
Apis_mellifera	XM_026445056.1
Apis_mellifera	XM_026445057.1
Apis_mellifera	XM_026445058.1
Apis_mellifera	XM_026445059.1
Apis_mellifera	XM_026445060.1
Apis_mellifera	XM_026445061.1
Apis_mellifera	XM_026445062.1
Apis_mellifera	XM_026445063.1
Apis_mellifera	XM_026445064.1
Apis_mellifera	XM_026445065.1
Apis_mellifera	XM_026445066.1
Apis_mellifera	XM_026445067.1
Apis_mellifera	XM_026445068.1
Apis_mellifera	XM_026445069.1
Apis_mellifera	XM_026445070.1
Apis_mellifera	XM_026445071.1
Apis_mellifera	XM_026445072.1
Apis_mellifera	XM_026445073.1
Apis_mellifera	XM_026445074.1
Apis_mellifera	XM_026445075.1
Apis_mellifera	XM_026445076.1
Apis_mellifera	XM_026445077.1
Apis_mellifera	XM_026445078.1
Apis_mellifera	XM_026445079.1
Apis_mellifera	XM_026445080.1
Apis_mellifera	XM_026445081.1
Apis_mellifera	XM_026445082.1
Apis_mellifera	XM_026445083.1
Apis_mellifera	XM_026445084.1
Apis_mellifera	XM_026445085.1
Apis_mellifera	XM_026445086.1
Apis_mellifera	XM_026445087.1
Apis_mellifera	XM_026445088.1
Apis_mellifera	XM_026445089.1
Apis_mellifera	XM_026445090.1
Apis_mellifera	XM_026445091.1
Apis_mellifera	XM_026445092.1
Apis_mellifera	XM_026445093.1
Apis_mellifera	XM_026445094.1
Apis_mellifera	XM_026445095.1
Apis_mellifera	XM_026445096.1
Apis_mellifera	XM_026445097.1
Apis_mellifera	XM_026445098.1
Apis_mellifera	XM_026445099.1
Apis_mellifera	XM_026445100.1
Apis_mellifera	XM_026445101.1
Apis_mellifera	XM_026445102.1
Apis_mellifera	XM_026445103.1
Apis_mellifera	XM_026445104.1
Apis_mellifera	XM_026445105.1
Apis_mellifera	XM_026445106.1
Apis_mellifera	XM_026445107.1
Apis_mellifera	XM_026445108.1
Apis_mellifera	XM_026445109.1
Apis_mellifera	XM_026445110.1
Apis_mellifera	XM_026445111.1
Apis_mellifera	XM_026445112.1
Apis_mellifera	XM_026445113.1
Apis_mellifera	XM_026445114.1
Apis_mellifera	XM_026445115.1
Apis_mellifera	XM_026445116.1
Apis_mellifera	XM_026445117.1
Apis_mellifera	XM_026445118.1
Apis_mellifera	XM_026445119.1
Apis_mellifera	XM_026445120.1
Apis_mellifera	XM_026445121.1
Apis_mellifera	XM_026445122.1
Apis_mellifera	XM_026445123.1
Apis_mellifera	XM_026445124.1
Apis_mellifera	XM_026445125.1
Apis_mellifera	XM_026445126.1
Apis_mellifera	XM_026445127.1
Apis_mellifera	XM_026445128.1
Apis_mellifera	XM_026445129.1
Apis_mellifera	XM_026445130.1
Apis_mellifera	XM_026445131.1
Apis_mellifera	XM_026445132.1
Apis_mellifera	XM_026445133.1
Apis_mellifera	XM_026445134.1
Apis_mellifera	XM_026445135.1
Apis_mellifera	XM_026445136.1
Apis_mellifera	XM_026445137.1
Apis_mellifera	XM_026445138.1
Apis_mellifera	XM_026445139.1
Apis_mellifera	XM_026445140.1
Apis_mellifera	XM_026445141.1
Apis_mellifera	XM_026445142.1
Apis_mellifera	XM_026445143.1
Apis_mellifera	XM_026445144.1
Apis_mellifera	XM_026445145.1
Apis_mellifera	XM_026445146.1
Apis_mellifera	XM_026445147.1
Apis_mellifera	XM_026445148.1
Apis_mellifera	XM_026445149.1
Apis_mellifera	XM_026445150.1
Apis_mellifera	XM_026445151.1
Apis_mellifera	XM_026445152.1
Apis_mellifera	XM_026445153.1
Apis_mellifera	XM_026445154.1
Apis_mellifera	XM_026445155.1
Apis_mellifera	XM_026445156.1
Apis_mellifera	XM_026445157.1
Apis_mellifera	XM_026445158.1
Apis_mellifera	XM_026445159.1
